53850004-1,2015,24,"LEGO Brand Store","Pick A Model",,0,0,Airplane,//rebrickable.com/sets/53850004-1/airplane-pick-a-model-2015,//rebrickable.com/img/sets-t/53850004-1.jpg,//rebrickable.com/img/sets-s/53850004-1.jpg,//rebrickable.com/img/sets-b/53850004-1.jpg
561504-1,2015,23,Friends,,,0,0,"Mini Party polybag",//rebrickable.com/sets/561504-1/mini-party-polybag-friends-2015,//rebrickable.com/img/sets-t/561504-1.jpg,//rebrickable.com/img/sets-s/561504-1.jpg,//rebrickable.com/img/sets-b/561504-1.jpg
561506-1,2015,23,Friends,,,0,0,"Sweet Garden and Kitchen",//rebrickable.com/sets/561506-1/sweet-garden-and-kitchen-friends-2015,//rebrickable.com/img/sets-t/561506-1.jpg,//rebrickable.com/img/sets-s/561506-1.jpg,//rebrickable.com/img/sets-b/561506-1.jpg
561502-1,2015,22,Friends,,,0,0,"Dressing Table",//rebrickable.com/sets/561502-1/dressing-table-friends-2015,//rebrickable.com/img/sets-t/561502-1.jpg,//rebrickable.com/img/sets-s/561502-1.jpg,//rebrickable.com/img/sets-b/561502-1.jpg
561505-1,2015,21,Friends,,,0,0,"Picnic Set",//rebrickable.com/sets/561505-1/picnic-set-friends-2015,//rebrickable.com/img/sets-t/561505-1.jpg,//rebrickable.com/img/sets-s/561505-1.jpg,//rebrickable.com/img/sets-b/561505-1.jpg
561507-1,2015,20,Friends,,,0,0,"Garden items",//rebrickable.com/sets/561507-1/garden-items-friends-2015,//rebrickable.com/img/sets-t/561507-1.jpg,//rebrickable.com/img/sets-s/561507-1.jpg,//rebrickable.com/img/sets-b/561507-1.jpg
10591-1,2015,19,Duplo,,,0,0,"Fire Boat",//rebrickable.com/sets/10591-1/fire-boat-duplo-2015,//rebrickable.com/img/sets-t/10591-1.jpg,//rebrickable.com/img/sets-s/10591-1.jpg,//rebrickable.com/img/sets-b/10591-1.jpg
10601-1,2015,19,Duplo,,,0,0,"Delivery Vehicle",//rebrickable.com/sets/10601-1/delivery-vehicle-duplo-2015,//rebrickable.com/img/sets-t/10601-1.jpg,//rebrickable.com/img/sets-s/10601-1.jpg,//rebrickable.com/img/sets-b/10601-1.jpg
561508-1,2015,19,Friends,,,0,0,"Turtle’s island",//rebrickable.com/sets/561508-1/turtle%E2%80%99s-island-friends-2015,//rebrickable.com/img/sets-t/561508-1.jpg,//rebrickable.com/img/sets-s/561508-1.jpg,//rebrickable.com/img/sets-b/561508-1.jpg
561503-1,2015,18,Friends,,,0,0,"Charming Bunny",//rebrickable.com/sets/561503-1/charming-bunny-friends-2015,//rebrickable.com/img/sets-t/561503-1.jpg,//rebrickable.com/img/sets-s/561503-1.jpg,//rebrickable.com/img/sets-b/561503-1.jpg
MOMENTS-1,2015,18,Friends,,,0,0,"This moments",//rebrickable.com/sets/MOMENTS-1/this-moments-friends-2015,//rebrickable.com/img/sets-t/MOMENTS-1.jpg,//rebrickable.com/img/sets-s/MOMENTS-1.jpg,//rebrickable.com/img/sets-b/MOMENTS-1.jpg
10603-1,2015,17,Duplo,,,0,0,"My First Bus",//rebrickable.com/sets/10603-1/my-first-bus-duplo-2015,//rebrickable.com/img/sets-t/10603-1.jpg,//rebrickable.com/img/sets-s/10603-1.jpg,//rebrickable.com/img/sets-b/10603-1.jpg
471518-1,2015,17,Friends,,,0,0,"Dolphin’s island",//rebrickable.com/sets/471518-1/dolphin%E2%80%99s-island-friends-2015,//rebrickable.com/img/sets-t/471518-1.jpg,//rebrickable.com/img/sets-s/471518-1.jpg,//rebrickable.com/img/sets-b/471518-1.jpg
10605-1,2015,16,Duplo,,,0,0,"Doc McStuffins Rosie the Ambulance",//rebrickable.com/sets/10605-1/doc-mcstuffins-rosie-the-ambulance-duplo-2015,//rebrickable.com/img/sets-t/10605-1.jpg,//rebrickable.com/img/sets-s/10605-1.jpg,//rebrickable.com/img/sets-b/10605-1.jpg
71008-17,2015,16,"Collectible Minifigures","Series 13 Minifigures",,0,1,"LEGO Minifigures Series 13 - Complete",//rebrickable.com/sets/71008-17/lego-minifigures-series-13-complete-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-17.jpg,//rebrickable.com/img/sets-s/71008-17.jpg,//rebrickable.com/img/sets-b/71008-17.jpg
71009-17,2015,16,"Collectible Minifigures","The Simpsons",,0,1,"The Simpsons Series 2 - Complete",//rebrickable.com/sets/71009-17/the-simpsons-series-2-complete-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-17.jpg,//rebrickable.com/img/sets-s/71009-17.jpg,//rebrickable.com/img/sets-b/71009-17.jpg
10581-1,2015,13,Duplo,,,0,0,"Forest: Ducks",//rebrickable.com/sets/10581-1/forest%3A-ducks-duplo-2015,//rebrickable.com/img/sets-t/10581-1.jpg,//rebrickable.com/img/sets-s/10581-1.jpg,//rebrickable.com/img/sets-b/10581-1.jpg
10585-1,2015,13,Duplo,,,0,0,"Mom and Baby",//rebrickable.com/sets/10585-1/mom-and-baby-duplo-2015,//rebrickable.com/img/sets-t/10585-1.jpg,//rebrickable.com/img/sets-s/10585-1.jpg,//rebrickable.com/img/sets-b/10585-1.jpg
10589-1,2015,13,Duplo,,,0,0,"Rally Car",//rebrickable.com/sets/10589-1/rally-car-duplo-2015,//rebrickable.com/img/sets-t/10589-1.jpg,//rebrickable.com/img/sets-s/10589-1.jpg,//rebrickable.com/img/sets-b/10589-1.jpg
851344-1,2015,13,Gear,,,1,0,Tumbler,//rebrickable.com/sets/851344-1/tumbler-gear-2015,//rebrickable.com/img/sets-t/851344-1.jpg,//rebrickable.com/img/sets-s/851344-1.jpg,//rebrickable.com/img/sets-b/851344-1.jpg
10615-1,2015,12,Duplo,,,0,0,"My First Tractor",//rebrickable.com/sets/10615-1/my-first-tractor-duplo-2015,//rebrickable.com/img/sets-t/10615-1.jpg,//rebrickable.com/img/sets-s/10615-1.jpg,//rebrickable.com/img/sets-b/10615-1.jpg
10586-1,2015,11,Duplo,,,0,0,"Ice Cream Truck",//rebrickable.com/sets/10586-1/ice-cream-truck-duplo-2015,//rebrickable.com/img/sets-t/10586-1.jpg,//rebrickable.com/img/sets-s/10586-1.jpg,//rebrickable.com/img/sets-b/10586-1.jpg
5002928-1,2015,11,Friends,,,1,0,"Party Polybag",//rebrickable.com/sets/5002928-1/party-polybag-friends-2015,//rebrickable.com/img/sets-t/5002928-1.jpg,//rebrickable.com/img/sets-s/5002928-1.jpg,//rebrickable.com/img/sets-b/5002928-1.jpg
71009-2,2015,11,"Collectible Minifigures","The Simpsons",,0,0,Marge,//rebrickable.com/sets/71009-2/marge-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-2.jpg,//rebrickable.com/img/sets-s/71009-2.jpg,//rebrickable.com/img/sets-b/71009-2.jpg
891503-1,2015,11,Ninjago,,,0,0,"Cole polybag",//rebrickable.com/sets/891503-1/cole-polybag-ninjago-2015,//rebrickable.com/img/sets-t/891503-1.jpg,//rebrickable.com/img/sets-s/891503-1.jpg,//rebrickable.com/img/sets-b/891503-1.jpg
561501-1,2015,10,Friends,,,0,0,"Penguin Ice Slide",//rebrickable.com/sets/561501-1/penguin-ice-slide-friends-2015,//rebrickable.com/img/sets-t/561501-1.jpg,//rebrickable.com/img/sets-s/561501-1.jpg,//rebrickable.com/img/sets-b/561501-1.jpg
71008-10,2015,10,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Evil Wizard",//rebrickable.com/sets/71008-10/evil-wizard-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-10.jpg,//rebrickable.com/img/sets-s/71008-10.jpg,//rebrickable.com/img/sets-b/71008-10.jpg
LOC391503-1,2015,10,"Legends of Chima",,,0,0,Lundor,//rebrickable.com/sets/LOC391503-1/lundor-legends-of-chima-2015,//rebrickable.com/img/sets-t/LOC391503-1.jpg,//rebrickable.com/img/sets-s/LOC391503-1.jpg,//rebrickable.com/img/sets-b/LOC391503-1.jpg
5004549-1,2015,9,Mixels,"Series 4",,0,1,"LEGO MIXEL COLLECTION 4",//rebrickable.com/sets/5004549-1/lego-mixel-collection-4-series-4-2015,//rebrickable.com/img/sets-t/5004549-1.jpg,//rebrickable.com/img/sets-s/5004549-1.jpg,//rebrickable.com/img/sets-b/5004549-1.jpg
71008-1,2015,9,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Classic King",//rebrickable.com/sets/71008-1/classic-king-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-1.jpg,//rebrickable.com/img/sets-s/71008-1.jpg,//rebrickable.com/img/sets-b/71008-1.jpg
891501-1,2015,9,Ninjago,,,0,0,"Ninjago Kai",//rebrickable.com/sets/891501-1/ninjago-kai-ninjago-2015,//rebrickable.com/img/sets-t/891501-1.jpg,//rebrickable.com/img/sets-s/891501-1.jpg,//rebrickable.com/img/sets-b/891501-1.jpg
891505-1,2015,9,Ninjago,,,0,0,Jay,//rebrickable.com/sets/891505-1/jay-ninjago-2015,//rebrickable.com/img/sets-t/891505-1.jpg,//rebrickable.com/img/sets-s/891505-1.jpg,//rebrickable.com/img/sets-b/891505-1.jpg
71008-12,2015,8,"Collectible Minifigures","Series 13 Minifigures",,1,0,Samurai,//rebrickable.com/sets/71008-12/samurai-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-12.jpg,//rebrickable.com/img/sets-s/71008-12.jpg,//rebrickable.com/img/sets-b/71008-12.jpg
71008-13,2015,8,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Disco Diva",//rebrickable.com/sets/71008-13/disco-diva-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-13.jpg,//rebrickable.com/img/sets-s/71008-13.jpg,//rebrickable.com/img/sets-b/71008-13.jpg
71008-16,2015,8,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Galaxy Trooper",//rebrickable.com/sets/71008-16/galaxy-trooper-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-16.jpg,//rebrickable.com/img/sets-s/71008-16.jpg,//rebrickable.com/img/sets-b/71008-16.jpg
71008-2,2015,8,"Collectible Minifigures","Series 13 Minifigures",,1,0,Sheriff,//rebrickable.com/sets/71008-2/sheriff-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-2.jpg,//rebrickable.com/img/sets-s/71008-2.jpg,//rebrickable.com/img/sets-b/71008-2.jpg
LOC391501-1,2015,8,"Legends of Chima",,,0,0,"Gorzan Polybag",//rebrickable.com/sets/LOC391501-1/gorzan-polybag-legends-of-chima-2015,//rebrickable.com/img/sets-t/LOC391501-1.jpg,//rebrickable.com/img/sets-s/LOC391501-1.jpg,//rebrickable.com/img/sets-b/LOC391501-1.jpg
71008-3,2015,7,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Unicorn Girl",//rebrickable.com/sets/71008-3/unicorn-girl-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-3.jpg,//rebrickable.com/img/sets-s/71008-3.jpg,//rebrickable.com/img/sets-b/71008-3.jpg
71008-4,2015,7,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Snake Charmer",//rebrickable.com/sets/71008-4/snake-charmer-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-4.jpg,//rebrickable.com/img/sets-s/71008-4.jpg,//rebrickable.com/img/sets-b/71008-4.jpg
71008-5,2015,7,"Collectible Minifigures","Series 13 Minifigures",,1,0,Goblin,//rebrickable.com/sets/71008-5/goblin-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-5.jpg,//rebrickable.com/img/sets-s/71008-5.jpg,//rebrickable.com/img/sets-b/71008-5.jpg
71008-6,2015,7,"Collectible Minifigures","Series 13 Minifigures",,1,0,Paleontologist,//rebrickable.com/sets/71008-6/paleontologist-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-6.jpg,//rebrickable.com/img/sets-s/71008-6.jpg,//rebrickable.com/img/sets-b/71008-6.jpg
71008-8,2015,7,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Egyptian Warrior",//rebrickable.com/sets/71008-8/egyptian-warrior-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-8.jpg,//rebrickable.com/img/sets-s/71008-8.jpg,//rebrickable.com/img/sets-b/71008-8.jpg
71008-9,2015,7,"Collectible Minifigures","Series 13 Minifigures",,1,0,Carpenter,//rebrickable.com/sets/71008-9/carpenter-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-9.jpg,//rebrickable.com/img/sets-s/71008-9.jpg,//rebrickable.com/img/sets-b/71008-9.jpg
71009-14,2015,7,"Collectible Minifigures","The Simpsons",,0,0,"Edna Krabappel",//rebrickable.com/sets/71009-14/edna-krabappel-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-14.jpg,//rebrickable.com/img/sets-s/71009-14.jpg,//rebrickable.com/img/sets-b/71009-14.jpg
901503-1,2015,7,Ninjago,,,0,0,"Krait Polybag",//rebrickable.com/sets/901503-1/krait-polybag-ninjago-2015,//rebrickable.com/img/sets-t/901503-1.jpg,//rebrickable.com/img/sets-s/901503-1.jpg,//rebrickable.com/img/sets-b/901503-1.jpg
30218-1,2015,6,Duplo,,,0,0,Snail,//rebrickable.com/sets/30218-1/snail-duplo-2015,//rebrickable.com/img/sets-t/30218-1.jpg,//rebrickable.com/img/sets-s/30218-1.jpg,//rebrickable.com/img/sets-b/30218-1.jpg
5002938-1,2015,6,"Star Wars",,,1,0,"Stormtrooper Sergeant",//rebrickable.com/sets/5002938-1/stormtrooper-sergeant-star-wars-2015,//rebrickable.com/img/sets-t/5002938-1.jpg,//rebrickable.com/img/sets-s/5002938-1.jpg,//rebrickable.com/img/sets-b/5002938-1.jpg
5002941-1,2015,6,Bionicle,,,1,0,"Bionicle Hero Pack",//rebrickable.com/sets/5002941-1/bionicle-hero-pack-bionicle-2015,//rebrickable.com/img/sets-t/5002941-1.jpg,//rebrickable.com/img/sets-s/5002941-1.jpg,//rebrickable.com/img/sets-b/5002941-1.jpg
5004552-1,2015,6,"Super Heroes",Avengers,,0,1,"Super Heroes Avengers Collection",//rebrickable.com/sets/5004552-1/super-heroes-avengers-collection-avengers-2015,//rebrickable.com/img/sets-t/5004552-1.jpg,//rebrickable.com/img/sets-s/5004552-1.jpg,//rebrickable.com/img/sets-b/5004552-1.jpg
71008-11,2015,6,"Collectible Minifigures","Series 13 Minifigures",,1,0,Fencer,//rebrickable.com/sets/71008-11/fencer-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-11.jpg,//rebrickable.com/img/sets-s/71008-11.jpg,//rebrickable.com/img/sets-b/71008-11.jpg
71008-15,2015,6,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Lady Cyclops",//rebrickable.com/sets/71008-15/lady-cyclops-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-15.jpg,//rebrickable.com/img/sets-s/71008-15.jpg,//rebrickable.com/img/sets-b/71008-15.jpg
71008-7,2015,6,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Alien Trooper",//rebrickable.com/sets/71008-7/alien-trooper-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-7.jpg,//rebrickable.com/img/sets-s/71008-7.jpg,//rebrickable.com/img/sets-b/71008-7.jpg
71009-11,2015,6,"Collectible Minifigures","The Simpsons",,0,0,Selma,//rebrickable.com/sets/71009-11/selma-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-11.jpg,//rebrickable.com/img/sets-s/71009-11.jpg,//rebrickable.com/img/sets-b/71009-11.jpg
71009-12,2015,6,"Collectible Minifigures","The Simpsons",,0,0,Patty,//rebrickable.com/sets/71009-12/patty-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-12.jpg,//rebrickable.com/img/sets-s/71009-12.jpg,//rebrickable.com/img/sets-b/71009-12.jpg
71009-15,2015,6,"Collectible Minifigures","The Simpsons",,0,0,Smithers,//rebrickable.com/sets/71009-15/smithers-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-15.jpg,//rebrickable.com/img/sets-s/71009-15.jpg,//rebrickable.com/img/sets-b/71009-15.jpg
71009-3,2015,6,"Collectible Minifigures","The Simpsons",,0,0,Lisa,//rebrickable.com/sets/71009-3/lisa-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-3.jpg,//rebrickable.com/img/sets-s/71009-3.jpg,//rebrickable.com/img/sets-b/71009-3.jpg
71009-5,2015,6,"Collectible Minifigures","The Simpsons",,0,0,Bart,//rebrickable.com/sets/71009-5/bart-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-5.jpg,//rebrickable.com/img/sets-s/71009-5.jpg,//rebrickable.com/img/sets-b/71009-5.jpg
71009-6,2015,6,"Collectible Minifigures","The Simpsons",,0,0,Milhouse,//rebrickable.com/sets/71009-6/milhouse-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-6.jpg,//rebrickable.com/img/sets-s/71009-6.jpg,//rebrickable.com/img/sets-b/71009-6.jpg
71009-7,2015,6,"Collectible Minifigures","The Simpsons",,0,0,"Comic Book Guy",//rebrickable.com/sets/71009-7/comic-book-guy-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-7.jpg,//rebrickable.com/img/sets-s/71009-7.jpg,//rebrickable.com/img/sets-b/71009-7.jpg
71008-14,2015,5,"Collectible Minifigures","Series 13 Minifigures",,1,0,"Hot Dog Man",//rebrickable.com/sets/71008-14/hot-dog-man-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-14.jpg,//rebrickable.com/img/sets-s/71008-14.jpg,//rebrickable.com/img/sets-b/71008-14.jpg
71009-1,2015,5,"Collectible Minifigures","The Simpsons",,0,0,Homer,//rebrickable.com/sets/71009-1/homer-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-1.jpg,//rebrickable.com/img/sets-s/71009-1.jpg,//rebrickable.com/img/sets-b/71009-1.jpg
71009-10,2015,5,"Collectible Minifigures","The Simpsons",,0,0,"Hans Moleman",//rebrickable.com/sets/71009-10/hans-moleman-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-10.jpg,//rebrickable.com/img/sets-s/71009-10.jpg,//rebrickable.com/img/sets-b/71009-10.jpg
71009-13,2015,5,"Collectible Minifigures","The Simpsons",,0,0,"Groundskeeper Willie",//rebrickable.com/sets/71009-13/groundskeeper-willie-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-13.jpg,//rebrickable.com/img/sets-s/71009-13.jpg,//rebrickable.com/img/sets-b/71009-13.jpg
71009-16,2015,5,"Collectible Minifigures","The Simpsons",,0,0,"Dr Hibbert",//rebrickable.com/sets/71009-16/dr-hibbert-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-16.jpg,//rebrickable.com/img/sets-s/71009-16.jpg,//rebrickable.com/img/sets-b/71009-16.jpg
71009-8,2015,5,"Collectible Minifigures","The Simpsons",,0,0,Martin,//rebrickable.com/sets/71009-8/martin-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-8.jpg,//rebrickable.com/img/sets-s/71009-8.jpg,//rebrickable.com/img/sets-b/71009-8.jpg
71009-9,2015,5,"Collectible Minifigures","The Simpsons",,0,0,"Professor Frink",//rebrickable.com/sets/71009-9/professor-frink-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-9.jpg,//rebrickable.com/img/sets-s/71009-9.jpg,//rebrickable.com/img/sets-b/71009-9.jpg
DCSHDVD1-1,2015,5,Gear,,,1,0,"Justice League vs Bizarro League DVD/Blu-Ray",//rebrickable.com/sets/DCSHDVD1-1/justice-league-vs-bizarro-league-dvdblu-ray-gear-2015,//rebrickable.com/img/sets-t/DCSHDVD1-1.jpg,//rebrickable.com/img/sets-s/DCSHDVD1-1.jpg,//rebrickable.com/img/sets-b/DCSHDVD1-1.jpg
5002947-1,2015,4,"Star Wars",,,1,0,"Admiral Yularen",//rebrickable.com/sets/5002947-1/admiral-yularen-star-wars-2015,//rebrickable.com/img/sets-t/5002947-1.jpg,//rebrickable.com/img/sets-s/5002947-1.jpg,//rebrickable.com/img/sets-b/5002947-1.jpg
5004550-1,2015,4,"Speed Champions",,,0,1,"Speed Champions Collection",//rebrickable.com/sets/5004550-1/speed-champions-collection-speed-champions-2015,//rebrickable.com/img/sets-t/5004550-1.jpg,//rebrickable.com/img/sets-s/5004550-1.jpg,//rebrickable.com/img/sets-b/5004550-1.jpg
71009-4,2015,4,"Collectible Minifigures","The Simpsons",,0,0,Maggie,//rebrickable.com/sets/71009-4/maggie-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-4.jpg,//rebrickable.com/img/sets-s/71009-4.jpg,//rebrickable.com/img/sets-b/71009-4.jpg
5004551-1,2015,3,Mixels,"Series 4",,0,1,"LEGO® MIXELS™ Glowkies",//rebrickable.com/sets/5004551-1/lego%C2%AE-mixels%E2%84%A2-glowkies-series-4-2015,//rebrickable.com/img/sets-t/5004551-1.jpg,//rebrickable.com/img/sets-s/5004551-1.jpg,//rebrickable.com/img/sets-b/5004551-1.jpg
5004553-1,2015,3,Mixels,"Series 4",,0,1,"LEGO MIXELS INFERNITES",//rebrickable.com/sets/5004553-1/lego-mixels-infernites-series-4-2015,//rebrickable.com/img/sets-t/5004553-1.jpg,//rebrickable.com/img/sets-s/5004553-1.jpg,//rebrickable.com/img/sets-b/5004553-1.jpg
5004556-1,2015,3,Mixels,"Series 4",,0,1,"LEGO® MIXELS™ Orbitons",//rebrickable.com/sets/5004556-1/lego%C2%AE-mixels%E2%84%A2-orbitons-series-4-2015,//rebrickable.com/img/sets-t/5004556-1.jpg,//rebrickable.com/img/sets-s/5004556-1.jpg,//rebrickable.com/img/sets-b/5004556-1.jpg
5004554-1,2015,2,Agents,"Ultra Agents",,0,1,"Ultra Agents Collection",//rebrickable.com/sets/5004554-1/ultra-agents-collection-ultra-agents-2015,//rebrickable.com/img/sets-t/5004554-1.jpg,//rebrickable.com/img/sets-s/5004554-1.jpg,//rebrickable.com/img/sets-b/5004554-1.jpg
5004557-1,2015,2,Pirates,"Pirates III",,0,1,"Pirates Collection",//rebrickable.com/sets/5004557-1/pirates-collection-pirates-iii-2015,//rebrickable.com/img/sets-t/5004557-1.jpg,//rebrickable.com/img/sets-s/5004557-1.jpg,//rebrickable.com/img/sets-b/5004557-1.jpg
5004558-1,2015,2,Pirates,"Pirates III",,0,1,"Pirates Collection 2",//rebrickable.com/sets/5004558-1/pirates-collection-2-pirates-iii-2015,//rebrickable.com/img/sets-t/5004558-1.jpg,//rebrickable.com/img/sets-s/5004558-1.jpg,//rebrickable.com/img/sets-b/5004558-1.jpg
5004559-1,2015,2,"Speed Champions",,,0,1,"Speed Champions Collection 2",//rebrickable.com/sets/5004559-1/speed-champions-collection-2-speed-champions-2015,//rebrickable.com/img/sets-t/5004559-1.jpg,//rebrickable.com/img/sets-s/5004559-1.jpg,//rebrickable.com/img/sets-b/5004559-1.jpg
853476-1,2015,2,Gear,,,1,0,"Yoda™ Magnet",//rebrickable.com/sets/853476-1/yoda%E2%84%A2-magnet-gear-2015,//rebrickable.com/img/sets-t/853476-1.jpg,//rebrickable.com/img/sets-s/853476-1.jpg,//rebrickable.com/img/sets-b/853476-1.jpg
10699-1,2015,1,Classic,,,1,0,"Sand Baseplate",//rebrickable.com/sets/10699-1/sand-baseplate-classic-2015,//rebrickable.com/img/sets-t/10699-1.jpg,//rebrickable.com/img/sets-s/10699-1.jpg,//rebrickable.com/img/sets-b/10699-1.jpg
10700-1,2015,1,Classic,,,1,0,"Green Baseplate",//rebrickable.com/sets/10700-1/green-baseplate-classic-2015,//rebrickable.com/img/sets-t/10700-1.jpg,//rebrickable.com/img/sets-s/10700-1.jpg,//rebrickable.com/img/sets-b/10700-1.jpg
10701-1,2015,1,Classic,,,1,0,"Gray Baseplate",//rebrickable.com/sets/10701-1/gray-baseplate-classic-2015,//rebrickable.com/img/sets-t/10701-1.jpg,//rebrickable.com/img/sets-s/10701-1.jpg,//rebrickable.com/img/sets-b/10701-1.jpg
853379-1,2015,1,Gear,"Key Chain",,1,0,"Purple Brick Key Chain",//rebrickable.com/sets/853379-1/purple-brick-key-chain-key-chain-2015,//rebrickable.com/img/sets-t/853379-1.jpg,//rebrickable.com/img/sets-s/853379-1.jpg,//rebrickable.com/img/sets-b/853379-1.jpg
853380-1,2015,1,Gear,"Key Chain",,1,0,"Turquoise Brick Key Chain",//rebrickable.com/sets/853380-1/turquoise-brick-key-chain-key-chain-2015,//rebrickable.com/img/sets-t/853380-1.jpg,//rebrickable.com/img/sets-s/853380-1.jpg,//rebrickable.com/img/sets-b/853380-1.jpg
71008-0,2015,0,"Collectible Minifigures","Series 13 Minifigures",,1,0,"LEGO Minifigures - Series 13 [Random Bag]",//rebrickable.com/sets/71008-0/lego-minifigures-series-13-%5Brandom-bag%5D-series-13-minifigures-2015,//rebrickable.com/img/sets-t/71008-0.jpg,//rebrickable.com/img/sets-s/71008-0.jpg,//rebrickable.com/img/sets-b/71008-0.jpg
71009-0,2015,0,"Collectible Minifigures","The Simpsons",,1,0,"The Simpsons Series 2 {Random bag}",//rebrickable.com/sets/71009-0/the-simpsons-series-2-%7Brandom-bag%7D-the-simpsons-2015,//rebrickable.com/img/sets-t/71009-0.jpg,//rebrickable.com/img/sets-s/71009-0.jpg,//rebrickable.com/img/sets-b/71009-0.jpg
850951-1,2015,0,Gear,"Key Chain",,1,0,"Girl Minifigure Key Chain",//rebrickable.com/sets/850951-1/girl-minifigure-key-chain-key-chain-2015,//rebrickable.com/img/sets-t/850951-1.jpg,//rebrickable.com/img/sets-s/850951-1.jpg,//rebrickable.com/img/sets-b/850951-1.jpg
851335-1,2015,0,Gear,,,1,0,"Ninja Sword",//rebrickable.com/sets/851335-1/ninja-sword-gear-2015,//rebrickable.com/img/sets-t/851335-1.jpg,//rebrickable.com/img/sets-s/851335-1.jpg,//rebrickable.com/img/sets-b/851335-1.jpg
851336-1,2015,0,Gear,,,1,0,"Ninja Fork Weapon",//rebrickable.com/sets/851336-1/ninja-fork-weapon-gear-2015,//rebrickable.com/img/sets-t/851336-1.jpg,//rebrickable.com/img/sets-s/851336-1.jpg,//rebrickable.com/img/sets-b/851336-1.jpg
851338-1,2015,0,Gear,,,1,0,"Ninja Belt &amp; Throwing Star",//rebrickable.com/sets/851338-1/ninja-belt-throwing-star-gear-2015,//rebrickable.com/img/sets-t/851338-1.jpg,//rebrickable.com/img/sets-s/851338-1.jpg,//rebrickable.com/img/sets-b/851338-1.jpg
851339-1,2015,0,Gear,,,1,0,"Ninja Bandana",//rebrickable.com/sets/851339-1/ninja-bandana-gear-2015,//rebrickable.com/img/sets-t/851339-1.jpg,//rebrickable.com/img/sets-s/851339-1.jpg,//rebrickable.com/img/sets-b/851339-1.jpg
851341-1,2015,0,Gear,,,1,0,"LEGO® Elves Playmat",//rebrickable.com/sets/851341-1/lego%C2%AE-elves-playmat-gear-2015,//rebrickable.com/img/sets-t/851341-1.jpg,//rebrickable.com/img/sets-s/851341-1.jpg,//rebrickable.com/img/sets-b/851341-1.jpg
851343-1,2015,0,Gear,,,1,0,"Drinking Bottle",//rebrickable.com/sets/851343-1/drinking-bottle-gear-2015,//rebrickable.com/img/sets-t/851343-1.jpg,//rebrickable.com/img/sets-s/851343-1.jpg,//rebrickable.com/img/sets-b/851343-1.jpg
851351-1,2015,0,Gear,"Key Chain",,1,0,"Ninja Kai Key Chain",//rebrickable.com/sets/851351-1/ninja-kai-key-chain-key-chain-2015,//rebrickable.com/img/sets-t/851351-1.jpg,//rebrickable.com/img/sets-s/851351-1.jpg,//rebrickable.com/img/sets-b/851351-1.jpg
851352-1,2015,0,Gear,"Key Chain",,1,0,"Titanium Ninja Zane Key Chain",//rebrickable.com/sets/851352-1/titanium-ninja-zane-key-chain-key-chain-2015,//rebrickable.com/img/sets-t/851352-1.jpg,//rebrickable.com/img/sets-s/851352-1.jpg,//rebrickable.com/img/sets-b/851352-1.jpg
